elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.132,44751,68480,68480,1865108,76624,24,31,660603441,12
1.418,44751,370728,370728,2486960,74820,49,439,660604976,12
2.686,44751,382480,382480,2496176,74684,49,1024,660606512,12
3.956,44751,395332,395332,2505136,74608,49,1531,660608022,12
5.237,44751,398432,398432,2510256,74588,49,2051,660609602,12
6.546,44751,406516,410824,2516912,74568,49,2515,660611132,12
7.838,44751,417616,418272,2524336,74556,49,3056,660612697,12
9.166,44751,418896,418896,2526128,74552,49,3135,660614319,12
