elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.168,34256,145888,145888,183044,68,29,47,5098553647,12
1.454,34256,344408,344408,1036032,68,53,196,5098555166,12
2.733,34256,342436,342436,1059296,68,52,235,5098556719,12
4.033,34256,542628,542628,1078752,68,52,497,5098558294,12
5.35,34256,545728,545728,1073376,68,44,735,5098559856,12
