elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.144,7361,67440,67440,1876444,86136,26,35,1545086446,12
1.426,7361,366040,366040,2498008,84752,50,433,1545087988,12
2.704,7361,379420,379640,2509528,84624,50,976,1545089557,12
3.023,7361,379420,379640,2509528,84624,50,976,1545089915,12
4.309,7361,379420,379640,2509528,84624,50,976,1545091501,12
5.654,7361,379432,379640,2509528,84624,50,977,1545093136,12
7.024,7361,379432,379640,2509528,84624,50,977,1545094756,12
