elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.174,27914,73800,73800,1871128,84964,27,51,3380756295,12
1.453,27914,168760,168760,2456852,84616,51,136,3380757837,12
