elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.14,38897,48052,48052,1870636,91292,22,33,3906549078,12
1.45,38897,370848,370848,2477268,84468,49,409,3906550640,12
2.732,38897,382004,382004,2512340,84352,49,952,3906552181,12
4.021,38897,392604,393476,2522580,84332,49,1448,3906553763,12
4.371,38897,392608,393476,2522580,84332,49,1448,3906554193,12
5.707,38897,392616,393476,2522580,84332,49,1448,3906555804,12
