elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.124,47417,46600,46600,1859792,91440,20,25,1550190089,12
1.417,47417,368488,369236,2502328,84788,49,439,1550191630,12
1.704,47417,367820,369236,2502584,84732,49,455,1550192002,12
2.96,47417,367848,369236,2502584,84728,49,455,1550193505,12
4.261,47417,367848,369236,2502584,84728,49,455,1550195107,12
5.601,47417,367856,369236,2502584,84728,49,455,1550196707,12
