elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.171,39288,77768,77768,1876984,84964,26,53,3906559029,12
1.444,39288,368248,368572,2498036,84500,50,445,3906560569,12
2.736,39288,384072,384072,2511092,84376,50,1016,3906562128,12
4.036,39288,399504,399504,2523380,84364,50,1576,3906563677,12
5.382,39288,400732,403836,2526452,84356,50,1724,3906565341,12
5.743,39288,400732,403836,2526452,84356,50,1724,3906565769,12
7.076,39288,400732,403836,2526452,84356,50,1724,3906567359,12
