elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.139,40793,47900,47900,1870636,91260,22,32,3489301790,12
1.434,40793,370116,370116,2488276,84448,49,390,3489303320,12
2.693,40793,384768,384768,2499796,84328,49,951,3489304817,12
3.961,40793,385952,385952,2500820,84328,49,984,3489306383,12
