elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.141,60073,76776,76776,1865608,75492,24,38,363129645,12
1.409,60073,364868,365036,2481028,74848,48,388,363131193,12
1.704,60073,364868,365036,2481028,74848,48,388,363131552,12
2.962,60073,364900,365036,2481028,74844,48,390,363133060,12
4.27,60073,364900,365036,2481028,74844,48,390,363134658,12
5.6,60073,364912,365036,2481028,74844,48,390,363136254,12
