elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.136,3014,45476,45480,1859316,91848,20,29,2752094099,12
1.444,3014,369884,369884,2487248,84596,49,339,2752095637,12
2.721,3014,392908,392908,2530768,84472,49,848,2752097158,12
3.998,3014,405908,405908,2539984,84452,49,1303,2752098713,12
4.335,3014,405908,405908,2539984,84452,49,1303,2752099125,12
5.643,3014,405920,405920,2539984,84452,49,1303,2752100729,12
6.998,3014,405920,405920,2539984,84452,49,1303,2752102342,12
8.346,3014,405976,405976,2539984,84452,49,1303,2752103960,12
